window_seconds,otp_requests,request_velocity_per_sec,unique_phone_count,unique_ip_count,unique_device_count,ip_phone_ratio,device_phone_ratio,prefix_concentration,sequential_phone_score,country_entropy,carrier_entropy,success_rate,failure_rate,avg_interarrival_ms,new_account_ratio,night_request_ratio,repeat_phone_ratio,repeat_ip_ratio,risk_country_ratio,attack_type,label
60,75,1.25,44,13,9,0.29545454545454547,0.20454545454545456,0.5497558454384224,0.33716892910401597,0.5049102009397582,0.9127965005751756,0.04862835311902094,0.9513716468809791,938.2740721866176,0.7598243061877932,0.6029063874022802,0.41333333333333333,0.8266666666666667,0.43225826461974826,flooding,1
60,3,0.05,2,1,2,0.5,1.0,0.05,0.1188263745477841,0.09608869980869164,0.3504301869644295,0.4249692046442417,0.5750307953557583,5831.450969417787,0.2822585877184635,0.3129228908164102,0.33333333333333337,0.6666666666666667,0.06696385712949947,normal,0
60,4,0.06666666666666667,3,2,2,0.6666666666666666,0.6666666666666666,0.16284537169024088,0.03556927811257752,0.30755596498875,0.7575406573873311,0.7166188908262492,0.2833811091737508,11873.158197736864,0.3922845239755474,0.0,0.25,0.5,0.007060333108315912,normal,0
60,29,0.48333333333333334,28,3,11,0.10714285714285714,0.39285714285714285,0.6102571982389476,0.5073548890581931,0.24204057399128687,0.26119378481189637,0.0033164616798478617,0.9966835383201521,845.9791583704998,0.6579667711061256,0.3727806076574498,0.03448275862068961,0.896551724137931,0.5376628793936912,sequential_spray,1
60,46,0.7666666666666667,45,9,18,0.2,0.4,0.3874717207381433,0.21863357793089538,0.3740912320981581,0.32755320673249705,0.16229010886968903,0.8377098911303109,1385.0231943734636,0.8362901996497898,0.6897178722976304,0.021739130434782594,0.8043478260869565,0.5934074849244357,sms_pumping,1
60,16,0.26666666666666666,14,7,11,0.5,0.7857142857142857,0.21861353033979428,0.1564320184931847,0.45453202749503663,0.47218426278564213,0.5861532098126878,0.4138467901873122,8821.20224748107,0.2864361676708889,0.1141713604063913,0.125,0.5625,0.17522968200425196,normal,0
60,56,0.9333333333333333,42,1,7,0.023809523809523808,0.16666666666666666,0.4929020781323013,0.1710581449874156,0.590727153962028,0.612543017701376,0.14534931097687134,0.8546506890231287,637.8596265816223,0.642577704035739,0.6255988418948032,0.25,0.9821428571428571,0.757299392745675,flooding,1
60,4,0.06666666666666667,4,2,4,0.5,1.0,0.16642342935830984,0.07927147984158804,0.1504988963363764,0.05,0.9730103137618809,0.026989686238119148,8160.813609781902,0.8403936115969858,0.11046470655863748,0.0,0.5,0.13988310501872997,normal,0
60,43,0.7166666666666667,38,8,4,0.21052631578947367,0.10526315789473684,0.7141724730693176,0.6145552156709247,0.19306147723093584,0.5131527713004623,0.13819667970191352,0.8618033202980865,1379.6593877811713,0.7311608944524678,0.9396061528014543,0.11627906976744184,0.813953488372093,0.14823647136355966,normal,0
60,5,0.08333333333333333,4,5,4,1.25,1.0,0.13742787971481976,0.06341094219595199,0.442881097180445,0.6758533225193268,0.6183945918344136,0.3816054081655864,13214.284797725983,0.17186344229712305,0.0,0.19999999999999996,0.0,0.02575121445355169,normal,0
60,5,0.08333333333333333,5,3,3,0.6,0.6,0.20131968188705784,0.09601100314300125,0.38396997644359204,0.23797566752015614,0.6761695289367895,0.3238304710632105,8485.644771466566,0.5072185046459834,0.27002870432814224,0.0,0.4,0.01364976053182819,normal,0
60,74,1.2333333333333334,62,8,15,0.12903225806451613,0.24193548387096775,0.26533132443342833,0.0,0.6145634945970636,0.7343752152885455,0.01700013801833958,0.9829998619816604,80.0,0.8851558524108769,0.8006505617016357,0.16216216216216217,0.8918918918918919,0.4263199950688353,flooding,1
60,4,0.06666666666666667,3,1,3,0.3333333333333333,1.0,0.1065630473166326,0.012818747271539468,0.1927983018916043,0.58704573564944,0.6396712331502552,0.3603287668497448,10753.309403974052,0.6733940990163407,0.7313557115372918,0.25,0.75,0.13332955195096802,normal,0
60,3,0.05,3,2,2,0.6666666666666666,0.6666666666666666,0.1638433809623841,0.04856413643119289,0.5599841290821524,0.24873433706980008,0.7332396893411627,0.2667603106588373,13275.740605424298,0.3906725806431809,0.10758752497329367,0.0,0.33333333333333337,0.026349377855866305,normal,0
60,38,0.6333333333333333,38,8,14,0.21052631578947367,0.3684210526315789,0.7927623604959346,0.7763826277788405,0.09220976000134117,0.2692125589410324,0.21857072871540395,0.781429271284596,1229.5965520629925,0.7681938193913741,0.22975003404335712,0.0,0.7894736842105263,0.4686547963904243,sequential_spray,1
60,6,0.1,5,2,3,0.4,0.6,0.08998832662082593,0.03394999690829784,0.4157205949011774,0.4695900313332444,1.0,0.0,9529.317939037408,0.4896642527241999,0.4481460788258846,0.16666666666666663,0.6666666666666667,0.09824745105038993,normal,0
60,1,0.016666666666666666,1,1,1,1.0,1.0,0.3789334986986815,0.24026575040263531,0.27811967340324695,0.5720442484226375,0.9432315160487544,0.05676848395124556,12467.193504769955,0.34175082224793313,0.4107069030719217,0.0,0.0,0.04928811784584711,normal,0
60,1,0.016666666666666666,1,1,1,1.0,1.0,0.2741715092245244,0.0,0.3254072103589464,0.1352260591855957,0.6656330153829457,0.3343669846170543,7217.051498075414,0.36323219403329077,0.3072872955841277,0.0,0.0,0.13539137667585846,normal,0
60,7,0.11666666666666667,6,4,6,0.6666666666666666,1.0,0.25500511796099323,0.033553321059291,0.33446112008592194,0.3518650319953159,0.9408448962297531,0.05915510377024691,12085.612823099706,0.6079795297984303,0.0,0.1428571428571429,0.4285714285714286,0.08259079072644473,normal,0
60,15,0.25,15,5,9,0.3333333333333333,0.6,0.4166023288801419,0.19001588534423794,0.48278372632328664,0.6904673526524154,0.7592062038763611,0.24079379612363894,1356.4620100563936,0.6045354692284698,0.3076301654709666,0.0,0.6666666666666667,0.20666809195178917,normal,0
60,59,0.9833333333333333,53,1,6,0.018867924528301886,0.11320754716981132,0.29444296066758924,0.10005503247300225,0.415684745089483,0.4152749841587901,0.07221591914149204,0.9277840808585079,888.0083234874622,0.8931215495115946,0.7404677528246199,0.10169491525423724,0.9830508474576272,0.3200122128084267,flooding,1
60,25,0.4166666666666667,25,7,6,0.28,0.24,0.3397187378107749,0.0,0.1972540642292951,0.0,0.19160490686757597,0.808395093132424,1521.4559451154296,0.641689273892454,0.40395692586932425,0.0,0.72,0.19787287266784392,sms_pumping,1
60,10,0.16666666666666666,9,4,8,0.4444444444444444,0.8888888888888888,0.14566725159641425,0.0,0.47773736169435455,0.6659339991682827,0.7321445062376475,0.2678554937623525,8592.588079999896,0.17541578110643874,0.39312559745778297,0.09999999999999998,0.6,0.08195867040332819,normal,0
60,5,0.08333333333333333,4,3,4,0.75,1.0,0.05,0.00035986659131968145,0.3279219812984348,0.3730125828576637,0.6344807875816522,0.36551921241834784,13213.072716860011,0.33426061272672836,0.0,0.19999999999999996,0.4,0.09539874239256835,normal,0
60,6,0.1,6,6,5,1.0,0.8333333333333334,0.13095052336861612,0.06695365046286185,0.4977930825555677,0.6101798937234867,0.7504952666534205,0.24950473334657952,8928.999061690009,0.0,0.34808073035957465,0.0,0.0,0.13751399878591072,normal,0
60,52,0.8666666666666667,47,8,9,0.1702127659574468,0.19148936170212766,0.7068857732641951,0.257720392951659,0.05496957866448676,0.07706769476917953,0.012896111336364549,0.9871038886636354,100.0,1.0,0.35445374688473985,0.09615384615384615,0.8461538461538461,0.451687347230111,sms_pumping,1
60,17,0.2833333333333333,16,11,16,0.6875,1.0,0.4674117751610043,0.04096764292854577,0.10082195916419469,0.2748214640070441,0.544267071768289,0.45573292823171097,6984.427608938921,0.4659036349795354,0.0,0.05882352941176472,0.3529411764705882,0.1263744040016363,normal,0
60,17,0.2833333333333333,11,13,13,1.1818181818181819,1.1818181818181819,0.5057411780328079,0.021840910180648987,0.48675022976385474,0.7419716427954944,0.7809453716043653,0.21905462839563472,1108.5882350284282,0.6782456762768708,0.2819663050910551,0.3529411764705882,0.23529411764705888,0.0,normal,0
60,41,0.6833333333333333,40,8,7,0.2,0.175,0.7360054769114333,0.6935359139398711,0.26348277492074507,0.024612250740991097,0.03881482636755268,0.9611851736324473,675.2804665574661,0.7283179597305518,0.3081861108623036,0.024390243902439046,0.8048780487804879,0.41497214762407225,sequential_spray,1
60,59,0.9833333333333333,45,11,17,0.24444444444444444,0.37777777777777777,0.3274451992770416,0.27684659779477505,0.31974782955728037,0.5928593767746088,0.08437678585804904,0.9156232141419509,1012.2745835687452,0.7013218120634338,0.5631180968524626,0.23728813559322037,0.8135593220338984,0.32835751237741406,flooding,1
60,4,0.06666666666666667,3,2,3,0.6666666666666666,1.0,0.19722092318821657,0.04561043614905312,0.3377250178740753,0.1868852573770916,0.4613132257449919,0.5386867742550081,8900.112495946752,0.11354116717672408,0.0,0.25,0.5,0.03917049859869145,normal,0
60,4,0.06666666666666667,4,2,3,0.5,0.75,0.31934789618964177,0.0,0.28617249358818336,0.5191063484408035,0.9643953126478572,0.03560468735214284,10045.169845050461,0.7027222377335366,0.28773228607823975,0.0,0.5,0.0,normal,0
60,17,0.2833333333333333,15,10,7,0.6666666666666666,0.4666666666666667,0.3419463226582997,0.047475155091311234,0.3328822189312459,0.7146884907534019,0.5254969824027815,0.47450301759721847,2404.2159958404327,0.439078316094594,0.23545066799893494,0.11764705882352944,0.4117647058823529,0.15708163680341067,normal,0
60,31,0.5166666666666667,31,10,8,0.3225806451612903,0.25806451612903225,0.7995335755240786,0.5777133127219871,0.16496929681909894,0.1611371972122971,0.09093601541896089,0.9090639845810391,120.0,0.6326777850661928,0.5771870827289542,0.0,0.6774193548387097,0.45573757720960784,sequential_spray,1
60,22,0.36666666666666664,16,9,10,0.5625,0.625,0.3360328638287751,0.1284129377685396,0.6214903979468546,0.5845615273744631,0.7838521365131542,0.21614786348684578,2094.300840318675,0.41441049206428776,0.5207895007320066,0.2727272727272727,0.5909090909090908,0.055724947984127235,normal,0
60,39,0.65,21,5,3,0.23809523809523808,0.14285714285714285,0.48344451431448715,0.7097589493515852,0.3993056683135876,0.30616532193380325,0.3481622328994701,0.6518377671005299,2447.709309281697,0.9999039845599473,0.0,0.46153846153846156,0.8717948717948718,0.38597031786543484,normal,0
60,3,0.05,3,2,3,0.6666666666666666,1.0,0.07565535717072422,0.0,0.3400831221456661,0.5603055269890325,0.6933999494012616,0.3066000505987384,12198.580818803443,0.15898652356624213,0.2905789570590544,0.0,0.33333333333333337,0.010351564271951542,normal,0
60,5,0.08333333333333333,4,3,3,0.75,0.75,0.0793883278706987,0.0,0.14016673643554384,0.19215283963808458,0.5946699562590075,0.40533004374099246,10161.663448824807,0.017699994773639715,0.0,0.19999999999999996,0.4,0.12714731181756045,normal,0
60,4,0.06666666666666667,3,2,3,0.6666666666666666,1.0,0.4246782544765187,0.03903363563636361,0.49545161311621694,0.05,0.7942657758535541,0.20573422414644593,8191.610829302451,0.0,0.7459811940858962,0.25,0.5,0.18503750550392983,normal,0
60,35,0.5833333333333334,29,9,5,0.3103448275862069,0.1724137931034483,0.6691719395124057,0.07967740001009614,0.02672284127660255,0.22417168504296672,0.0,1.0,518.1352475297789,1.0,0.8180955509690301,0.17142857142857137,0.7428571428571429,0.48425785281490713,sms_pumping,1
60,16,0.26666666666666666,14,5,15,0.35714285714285715,1.0714285714285714,0.36079429334254587,0.09551497181716716,0.14494806405112198,0.633910130164141,0.6065581950809668,0.39344180491903324,350.0,0.4743410133637146,0.5478811200644957,0.125,0.6875,0.12590878228680225,normal,0
60,50,0.8333333333333334,45,12,10,0.26666666666666666,0.2222222222222222,0.4508239206998459,0.42917126696547386,0.2922962792757985,0.0887819037757378,0.0,1.0,736.4244603412033,0.8825982607833999,0.5628040745600674,0.09999999999999998,0.76,0.20172732881523037,sms_pumping,1
60,52,0.8666666666666667,52,9,6,0.17307692307692307,0.11538461538461539,0.47968514788197436,0.22823002183454538,0.5683451414711473,0.20467718508028696,0.019960602647373978,0.980039397352626,1097.933243956477,1.0,0.6971315782588194,0.0,0.8269230769230769,0.34485508177192553,sms_pumping,1
60,20,0.3333333333333333,16,9,15,0.5625,0.9375,0.28274054719109043,0.09666716832453488,0.19501383803515365,0.5748907959930404,0.33284210484122195,0.667157895158778,1366.4105600272599,0.7907968186037038,0.36963897064114604,0.19999999999999996,0.55,0.0,normal,0
60,53,0.8833333333333333,46,7,16,0.15217391304347827,0.34782608695652173,0.5754487990543404,0.02756602066833582,0.5549141641465712,0.5999187540898913,0.0,1.0,673.2841852364165,0.7563916444510602,0.5216902104566217,0.13207547169811318,0.8679245283018868,0.5575637865373937,flooding,1
60,28,0.4666666666666667,25,4,3,0.16,0.12,0.8702489007450867,0.21996711593221724,0.11458455967697553,0.04205743960319079,0.028486139117013726,0.9715138608829863,1684.6206002751007,1.0,0.7022942697573696,0.1071428571428571,0.8571428571428572,0.45049355397760055,sms_pumping,1
60,16,0.26666666666666666,10,2,6,0.2,0.6,0.4817254254140213,0.3219366585067607,0.3642819623162596,0.7614636972094871,0.03748695676130946,0.9625130432386906,80.0,0.7243323346403081,0.45536561621338023,0.375,0.875,0.5832730731560699,flooding,1
60,2,0.03333333333333333,1,1,2,1.0,2.0,0.15108698774832804,0.09967459081980325,0.47921234288941383,0.8584582917966685,0.8511534611999164,0.14884653880008358,8766.93945795218,0.38392775901494325,0.0,0.5,0.5,0.02980306397011424,normal,0
60,65,1.0833333333333333,22,2,2,0.09090909090909091,0.09090909090909091,0.4753999821894477,0.0,0.6854432873208448,0.3035685398914343,0.22649408005460048,0.7735059199453995,120.0,0.5401925151532354,0.26887432620619967,0.6615384615384615,0.9692307692307692,0.0,normal,0
60,4,0.06666666666666667,3,1,3,0.3333333333333333,1.0,0.17601717519408167,0.12752362120332708,0.4777892933028778,0.6152085659802452,0.6381965598673289,0.3618034401326711,11417.805038809849,0.6262277750478616,0.21227517166123977,0.25,0.75,0.17039140071004763,normal,0
60,70,1.1666666666666667,39,14,24,0.358974358974359,0.6153846153846154,0.49629164580495977,0.262417175699272,0.7400663724145493,0.9501742701589138,0.15820474700069687,0.8417952529993031,1723.3727843547517,0.5608004464086297,0.06585442359361822,0.44285714285714284,0.8,0.0101270073852628,flooding,1
60,21,0.35,18,15,19,0.8333333333333334,1.0555555555555556,0.5860263066633473,0.12998292531212474,0.34888439386337056,0.4622238982626095,0.762611829285307,0.23738817071469298,3398.9470462845284,0.20845310430187305,0.48325209013438636,0.1428571428571429,0.2857142857142857,0.16431198693530363,normal,0
60,3,0.05,2,2,2,1.0,1.0,0.15503583586853245,0.07311259969632639,0.2306272018044852,0.602531459145227,0.5444780259844183,0.4555219740155817,7714.545897865794,0.07022096194173909,0.21460233176112875,0.33333333333333337,0.33333333333333337,0.10542128107161544,normal,0
60,4,0.06666666666666667,4,2,1,0.5,0.25,0.36163523516481166,0.0869527563303289,0.0,0.5607821596925701,0.9629905893044111,0.03700941069558894,11120.804358252572,0.22648339267018688,0.21007704876679617,0.0,0.5,0.0,normal,0
60,20,0.3333333333333333,19,8,10,0.42105263157894735,0.5263157894736842,0.2850698611380719,0.05748580526747252,0.3908242073976256,0.43473137428433195,0.46361309375117676,0.5363869062488232,4610.272787951877,0.6270540047203466,0.06799035342240284,0.050000000000000044,0.6,0.0005729349924908285,normal,0
60,39,0.65,30,9,14,0.3,0.4666666666666667,0.8952741544676951,0.49386387425701994,0.5425136466000963,0.1429406413695762,0.0,1.0,159.12739270390193,0.8009903579468456,0.6787411051234757,0.23076923076923073,0.7692307692307692,0.31859080119910105,sms_pumping,1
60,24,0.4,18,3,1,0.16666666666666666,0.05555555555555555,0.5588108951545929,0.2906523715497207,0.5946662581172747,0.2703828621993008,0.1279070258273922,0.8720929741726078,1963.0625889188575,0.6375045447564578,0.7149619580790743,0.25,0.875,0.46234158638522493,sms_pumping,1
60,20,0.3333333333333333,11,15,14,1.3636363636363635,1.2727272727272727,0.38918406936941286,0.10561463309418391,0.258792877019054,0.5812686047290301,0.24426743476726412,0.7557325652327359,3265.345668571118,0.48235665401393363,0.5133618883124733,0.44999999999999996,0.25,0.3251988193144848,sms_pumping,1
60,6,0.1,5,4,4,0.8,0.8,0.3355743960927172,0.018748542779875324,0.3202986359244645,0.16518132708875677,0.6422910943555235,0.35770890564447655,9893.69605293997,0.5041683288770943,0.153491855710406,0.16666666666666663,0.33333333333333337,0.16354962978282886,normal,0
60,1,0.016666666666666666,1,1,1,1.0,1.0,0.19769979443253916,0.0,0.4101279654521567,0.8207909764193712,0.720888770541315,0.27911122945868505,7959.020705071724,0.0,0.42197213255242794,0.0,0.0,0.05375633567537464,normal,0
60,56,0.9333333333333333,54,15,10,0.2777777777777778,0.18518518518518517,0.45647291506417775,0.2657659457277866,0.9045054616307702,0.10490798321804866,0.05150865056418857,0.9484913494358115,100.0,0.9060992382176646,0.32676822618839657,0.0357142857142857,0.7321428571428572,0.3694008051122501,sms_pumping,1
60,21,0.35,21,18,15,0.8571428571428571,0.7142857142857143,0.2793222025326258,0.11764839276433413,0.642349148745931,0.611737505539224,0.406004935690679,0.593995064309321,350.0,0.9,0.21531642465721,0.0,0.1428571428571429,0.08350371209252225,normal,0
60,74,1.2333333333333334,54,10,13,0.18518518518518517,0.24074074074074073,0.30684479944210175,0.24788928057138512,0.8343615537232605,0.7675933653577479,0.06177426273540324,0.9382257372645968,1172.352454550452,0.6796018206726215,0.6730401753538017,0.2702702702702703,0.8648648648648649,0.11310771868991282,flooding,1
60,59,0.9833333333333333,43,6,11,0.13953488372093023,0.2558139534883721,0.38704214447668095,0.014140538980036269,0.5376617953671537,0.8774918480078081,0.11844647169175976,0.8815535283082403,1029.7959253997753,0.7574098467228193,0.46255732889182216,0.27118644067796616,0.8983050847457628,0.0,flooding,1
60,6,0.1,5,5,6,1.0,1.2,0.2349459180103583,0.0350448219856031,0.24729484528847065,0.6804937091914999,0.9779014498499071,0.022098550150092877,8857.770708269029,0.5614286099947738,0.27076607319337487,0.16666666666666663,0.16666666666666663,0.07594021157215332,normal,0
60,4,0.06666666666666667,3,3,3,1.0,1.0,0.4462539611261592,0.0,0.44318082789627833,0.5017018929420307,0.605689067331742,0.394310932668258,9432.771706813968,0.577621324040815,0.25376736493410895,0.25,0.25,0.05298460377845432,normal,0
